timesteps,run_1,run_2,run_3,run_4,run_5,mean_return,std_return
128500,500.0,500.0,290.3,145.56666666666666,134.33333333333334,314.03999999999996,161.49525125457336
128750,500.0,500.0,500.0,154.63333333333333,181.76666666666668,367.28,162.77444325746526
129000,472.46666666666664,244.9,500.0,154.8,500.0,374.43333333333334,145.7135515698904
129250,500.0,500.0,161.1,500.0,500.0,432.21999999999997,135.56
129500,500.0,500.0,500.0,294.2,264.46666666666664,411.7333333333333,108.51227477929757
129750,500.0,500.0,359.76666666666665,172.83333333333334,500.0,406.52,128.8494187457247
130000,500.0,500.0,284.73333333333335,436.26666666666665,500.0,444.2,83.46673056440578
130250,500.0,212.46666666666667,402.6333333333333,321.06666666666666,353.76666666666665,357.9866666666666,94.5706898450983
130500,500.0,176.23333333333332,472.3333333333333,500.0,500.0,429.7133333333333,127.1921548943435
130750,500.0,500.0,476.0,500.0,500.0,495.2,9.600000000000001
131000,500.0,197.46666666666667,490.06666666666666,200.5,500.0,377.6066666666667,145.89359044637064
131250,500.0,486.43333333333334,500.0,500.0,143.56666666666666,426.0,141.31438394979867
131500,500.0,497.73333333333335,500.0,421.3333333333333,234.33333333333334,430.68,102.70934524180358
131750,150.5,176.9,500.0,108.36666666666666,279.43333333333334,243.04000000000002,140.30536284990836
132000,154.36666666666667,500.0,500.0,150.8,500.0,361.03333333333336,170.2024493883028
132250,138.5,485.4,500.0,500.0,292.0,383.18,145.55057402841118
132500,500.0,500.0,500.0,140.6,500.0,428.12,143.76
132750,499.8,499.26666666666665,500.0,500.0,500.0,499.81333333333333,0.28409701003550597
133000,234.13333333333333,15.0,500.0,500.0,336.23333333333335,317.0733333333333,181.8894052256297
133250,255.16666666666666,500.0,500.0,152.06666666666666,500.0,381.4466666666666,148.81297076084016
133500,500.0,500.0,500.0,500.0,500.0,500.0,0.0
133750,210.43333333333334,500.0,9.4,271.03333333333336,298.8666666666667,257.9466666666667,157.77736578975944
134000,364.8666666666667,295.8666666666667,500.0,9.5,239.2,281.88666666666666,161.66087632242173
134250,462.53333333333336,500.0,500.0,500.0,500.0,492.50666666666666,14.986666666666656
134500,500.0,345.3333333333333,500.0,270.9,500.0,423.2466666666666,96.90533203997487
134750,288.96666666666664,500.0,500.0,500.0,174.46666666666667,392.68666666666667,136.32773843450445
135000,500.0,500.0,500.0,218.56666666666666,11.633333333333333,346.04,199.59374450228756
135250,500.0,500.0,500.0,239.86666666666667,139.63333333333333,375.9,155.26070691295692
135500,386.1333333333333,500.0,500.0,281.76666666666665,128.46666666666667,359.2733333333333,141.14421686897253
135750,493.6666666666667,218.4,500.0,500.0,150.2,372.4533333333333,155.15021767449906
136000,500.0,381.03333333333336,484.06666666666666,164.23333333333332,140.1,333.88666666666666,154.08180020870589
136250,493.8666666666667,500.0,500.0,500.0,163.13333333333333,431.4,134.15436548162634
136500,477.1666666666667,370.8333333333333,500.0,458.3666666666667,210.43333333333334,403.36,105.91612698524978
136750,500.0,500.0,500.0,500.0,219.43333333333334,443.88666666666666,112.22666666666666
137000,500.0,329.3333333333333,500.0,500.0,203.46666666666667,406.56,121.16431891352246
137250,255.63333333333333,443.6333333333333,499.8333333333333,500.0,210.0,381.82,124.22538763607595
137500,500.0,496.1666666666667,500.0,389.03333333333336,199.2,416.88,116.84542229420506
137750,252.1,500.0,500.0,381.3333333333333,270.96666666666664,380.88,106.81253068395633
138000,500.0,471.53333333333336,500.0,500.0,500.0,494.3066666666667,11.386666666666654
138250,500.0,407.03333333333336,500.0,500.0,314.53333333333336,444.31333333333333,74.21005502401049
138500,500.0,174.23333333333332,500.0,112.13333333333334,349.43333333333334,327.16,161.16231900375058
138750,500.0,500.0,500.0,15.866666666666667,500.0,403.1733333333333,193.65333333333334
139000,500.0,500.0,500.0,487.76666666666665,125.6,422.67333333333335,148.6122118505445
139250,500.0,500.0,500.0,500.0,168.46666666666667,433.6933333333333,132.61333333333334
139500,500.0,354.73333333333335,500.0,500.0,125.06666666666666,395.96,146.66683393929856
139750,500.0,412.4,500.0,233.06666666666666,153.93333333333334,359.88,141.78944264099653
140000,500.0,383.43333333333334,500.0,117.13333333333334,126.76666666666667,325.4666666666667,171.56244991903742
140250,500.0,292.0,500.0,170.2,135.66666666666666,319.5733333333334,156.20621470066774
140500,500.0,256.3,500.0,180.03333333333333,132.5,313.76666666666665,157.10527397611804
140750,500.0,333.6666666666667,500.0,121.96666666666667,124.6,316.0466666666667,168.70506493088266
141000,500.0,500.0,500.0,132.7,136.53333333333333,353.8466666666667,179.00464997063932
141250,500.0,500.0,500.0,124.5,124.56666666666666,349.81333333333333,183.94035095951924
141500,500.0,500.0,500.0,128.13333333333333,129.36666666666667,351.5,181.87503157693502
141750,500.0,500.0,500.0,112.43333333333334,127.23333333333333,347.93333333333334,186.3016657646052
142000,500.0,386.1333333333333,500.0,485.76666666666665,149.96666666666667,404.37333333333333,134.14115185960728
142250,45.9,268.8333333333333,500.0,500.0,151.26666666666668,293.2,182.9910246736465
142500,500.0,442.4,500.0,500.0,500.0,488.48,23.04000000000001
142750,500.0,336.76666666666665,500.0,500.0,271.9,421.7333333333333,98.02691013752863
143000,216.23333333333332,432.26666666666665,500.0,311.1,500.0,391.91999999999996,111.7032708165303
143250,500.0,500.0,500.0,500.0,338.7,467.73999999999995,64.52000000000001
143500,500.0,348.8666666666667,500.0,262.1,500.0,422.1933333333333,99.16481992678203
143750,500.0,500.0,500.0,500.0,500.0,500.0,0.0
144000,500.0,492.1666666666667,381.3,500.0,148.86666666666667,404.4666666666667,135.50836136563677
144250,500.0,31.833333333333332,9.333333333333334,310.6333333333333,103.2,191.00000000000003,187.53068015660799
144500,500.0,455.76666666666665,500.0,194.2,500.0,429.99333333333334,119.13484871261548
144750,500.0,500.0,500.0,215.43333333333334,500.0,443.0866666666667,113.82666666666667
145000,500.0,394.8666666666667,80.26666666666667,156.1,500.0,326.24666666666667,175.80966678011006
145250,492.1333333333333,500.0,78.6,210.2,500.0,356.18666666666667,177.88339451574575
145500,24.933333333333334,103.9,259.8666666666667,500.0,500.0,277.74,196.596046529708
145750,500.0,500.0,93.56666666666666,500.0,500.0,418.7133333333333,162.57333333333335
146000,500.0,500.0,178.36666666666667,500.0,500.0,435.67333333333335,128.65333333333334
146250,496.03333333333336,500.0,500.0,450.73333333333335,500.0,489.3533333333333,19.37101614956393
146500,500.0,500.0,500.0,99.16666666666667,433.8333333333333,406.6,155.83811400866534
146750,172.76666666666668,500.0,500.0,500.0,275.73333333333335,389.7,138.95808160896738
147000,195.5,437.43333333333334,500.0,500.0,500.0,426.5866666666667,118.0569779574441
147250,332.23333333333335,500.0,167.1,500.0,463.43333333333334,392.5533333333334,128.51556689107096
147500,500.0,500.0,169.06666666666666,197.76666666666668,137.46666666666667,300.86,163.71229560828147
147750,500.0,500.0,500.0,139.36666666666667,500.0,427.87333333333333,144.25333333333333
148000,231.86666666666667,328.8666666666667,500.0,500.0,466.3666666666667,405.41999999999996,107.31861099858992
148250,500.0,500.0,500.0,500.0,500.0,500.0,0.0
148500,229.66666666666666,151.7,500.0,119.96666666666667,500.0,300.2666666666667,166.94389077371676
148750,500.0,183.13333333333333,500.0,131.8,500.0,362.9866666666666,168.5897131434115
149000,500.0,427.3666666666667,500.0,500.0,500.0,485.47333333333336,29.05333333333333
149250,500.0,101.96666666666667,500.0,500.0,500.0,420.3933333333333,159.2133333333333
149500,177.66666666666666,409.8,436.2,500.0,500.0,404.73333333333335,118.93407324134569
149750,193.76666666666668,500.0,177.53333333333333,386.06666666666666,500.0,351.4733333333333,141.7346509816456
150000,202.73333333333332,500.0,100.26666666666667,500.0,500.0,360.6,173.7771037213412
150250,273.93333333333334,500.0,500.0,500.0,500.0,454.7866666666667,90.42666666666668
150500,500.0,500.0,500.0,500.0,500.0,500.0,0.0
150750,181.53333333333333,292.2,500.0,500.0,56.766666666666666,306.1,174.9694805133487
151000,197.26666666666668,286.3666666666667,500.0,251.4,500.0,347.00666666666666,128.10451358168456
151250,195.83333333333334,500.0,156.83333333333334,81.9,500.0,286.9133333333333,177.79690361008352
151500,171.16666666666666,500.0,194.46666666666667,83.06666666666666,500.0,289.74,175.6525236558435
151750,234.76666666666668,500.0,390.8,83.13333333333334,500.0,341.74,161.7529232433769
152000,274.8666666666667,260.53333333333336,348.1,83.56666666666666,500.0,293.41333333333336,135.00324374703825
152250,220.26666666666668,145.73333333333332,500.0,63.1,500.0,285.82,181.80861194612805
152500,222.16666666666666,500.0,500.0,109.0,500.0,366.2333333333333,167.69302642361464
152750,180.16666666666666,303.96666666666664,500.0,139.53333333333333,500.0,324.73333333333335,153.01413297107197
153000,214.4,354.23333333333335,209.13333333333333,153.36666666666667,500.0,286.22666666666663,125.76022936083127
153250,352.6333333333333,288.76666666666665,180.2,330.56666666666666,500.0,330.4333333333333,103.49094431666742
153500,500.0,211.26666666666668,261.4,154.66666666666666,500.0,325.46666666666664,146.453123330755
153750,359.6,377.9,254.26666666666668,339.1,423.3666666666667,350.8466666666667,55.73748230170908
154000,214.56666666666666,500.0,150.1,500.0,143.0,301.5333333333333,163.95493825370974
154250,232.73333333333332,308.8,439.96666666666664,500.0,500.0,396.3,107.54018990333076
154500,432.8333333333333,322.23333333333335,482.2,308.6333333333333,500.0,409.18,79.76092777795402
154750,304.1333333333333,298.76666666666665,10.566666666666666,347.6,156.6,223.53333333333336,124.40564653137288
155000,263.8,500.0,84.6,233.03333333333333,500.0,316.2866666666667,161.78124544513116
155250,325.8333333333333,500.0,233.6,162.3,500.0,344.34666666666664,137.26214109424993
155500,500.0,500.0,219.13333333333333,146.46666666666667,500.0,373.12,157.08547369010427
155750,220.56666666666666,287.9,197.16666666666666,500.0,500.0,341.12666666666667,133.09676580092648
156000,178.8,227.63333333333333,500.0,72.06666666666666,466.43333333333334,288.9866666666667,166.71746505857013
156250,227.36666666666667,500.0,201.06666666666666,119.36666666666666,317.96666666666664,273.1533333333333,129.93143593620619
156500,203.96666666666667,136.73333333333332,261.26666666666665,430.4,124.26666666666667,231.32666666666668,111.07196545983649
156750,205.1,500.0,500.0,500.0,22.333333333333332,345.4866666666666,197.86844293901723
157000,238.86666666666667,403.1666666666667,476.9,500.0,14.933333333333334,326.77333333333337,180.7502161056031
157250,380.3666666666667,259.3,103.93333333333334,144.03333333333333,13.166666666666666,180.16000000000003,127.5525484740396
157500,500.0,246.63333333333333,160.3,500.0,500.0,381.38666666666666,147.81416952075708
157750,196.06666666666666,254.56666666666666,496.93333333333334,500.0,500.0,389.5133333333333,135.34096136137876
158000,500.0,500.0,500.0,156.26666666666668,204.43333333333334,372.14,157.33490451192887
158250,500.0,441.06666666666666,138.6,500.0,269.8666666666667,369.90666666666664,143.12447170208173
158500,293.3333333333333,500.0,124.8,500.0,169.36666666666667,317.5,158.9171496234577
158750,230.4,246.0,500.0,500.0,186.23333333333332,332.5266666666667,138.13985248451817
159000,230.83333333333334,494.1,194.76666666666668,500.0,499.3333333333333,383.8066666666667,140.10630471974565
159250,264.1666666666667,500.0,199.7,500.0,490.3666666666667,390.8466666666667,131.39102049480653
159500,203.0,500.0,346.6666666666667,500.0,211.36666666666667,352.20666666666665,131.00760690382322
159750,247.3,500.0,249.63333333333333,137.06666666666666,500.0,326.8,147.15309186165422
160000,247.2,116.36666666666666,315.43333333333334,500.0,489.53333333333336,333.70666666666665,146.28015343473254
160250,208.5,500.0,211.16666666666666,136.93333333333334,500.0,311.32,156.34170070003006
160500,233.33333333333334,419.3333333333333,500.0,111.36666666666666,500.0,352.8066666666666,155.12878721314823
160750,175.66666666666666,492.76666666666665,209.0,392.26666666666665,500.0,353.93999999999994,137.74199456471752
161000,222.46666666666667,500.0,105.96666666666667,134.73333333333332,500.0,292.6333333333333,173.6099561917141
161250,161.6,500.0,28.566666666666666,131.7,500.0,264.37333333333333,197.38754142830572
161500,251.16666666666666,500.0,138.46666666666667,164.3,500.0,310.7866666666667,158.94051801433977
161750,14.1,500.0,123.76666666666667,197.96666666666667,229.33333333333334,213.03333333333336,161.48409897640767
162000,13.466666666666667,500.0,167.2,500.0,500.0,336.1333333333333,206.49895991128972
162250,500.0,500.0,500.0,143.13333333333333,500.0,428.62666666666667,142.74666666666667
162500,223.03333333333333,500.0,500.0,500.0,500.0,444.6066666666667,110.78666666666666
162750,162.36666666666667,302.0,500.0,500.0,500.0,392.87333333333333,138.43385006725936
163000,157.16666666666666,500.0,500.0,111.8,500.0,353.7933333333333,179.63963235074579
163250,177.2,500.0,470.56666666666666,125.2,500.0,354.59333333333336,167.22781321033625
163500,130.46666666666667,249.73333333333332,451.46666666666664,180.03333333333333,500.0,302.34,147.3601459765232
163750,130.76666666666668,427.8333333333333,500.0,155.73333333333332,500.0,342.8666666666667,165.29149873951638
164000,499.5,500.0,500.0,129.7,500.0,425.84,148.0701266292428
164250,498.1333333333333,268.4,118.7,500.0,500.0,377.0466666666667,157.12677910245318
164500,127.43333333333334,500.0,142.03333333333333,500.0,500.0,353.8933333333333,179.00294150283304
164750,135.06666666666666,441.53333333333336,160.63333333333333,500.0,500.0,347.44666666666666,164.56112893255064
165000,134.63333333333333,500.0,152.93333333333334,500.0,500.0,357.5133333333333,174.60573950093013
165250,126.63333333333334,500.0,163.7,500.0,500.0,358.06666666666666,174.2268648757833
165500,204.4,291.1666666666667,171.6,171.9,500.0,267.81333333333333,124.0432587625964
165750,138.53333333333333,432.43333333333334,105.36666666666666,500.0,30.866666666666667,241.44,188.03116219274813
166000,139.03333333333333,352.8333333333333,235.13333333333333,174.33333333333334,500.0,280.2666666666667,131.72274080220333
166250,191.16666666666666,500.0,136.76666666666668,168.23333333333332,500.0,299.2333333333333,164.83284327530794
166500,165.9,355.3666666666667,132.13333333333333,500.0,500.0,330.68,157.81076234246862
166750,163.03333333333333,9.5,168.96666666666667,467.26666666666665,500.0,261.75333333333333,190.25454130950172
167000,188.36666666666667,427.56666666666666,137.26666666666668,500.0,500.0,350.64,156.4578827246063
167250,188.16666666666666,173.56666666666666,120.8,500.0,500.0,296.50666666666666,167.65661653113088
167500,180.76666666666668,226.1,108.6,178.26666666666668,500.0,238.74666666666667,135.91976162427596
167750,481.53333333333336,214.5,246.8,500.0,500.0,388.56666666666666,129.51800561226142
168000,500.0,260.43333333333334,500.0,500.0,500.0,452.0866666666667,95.82666666666665
168250,500.0,498.7,436.1,500.0,500.0,486.96000000000004,25.434983782184716
168500,500.0,301.73333333333335,500.0,500.0,500.0,460.3466666666667,79.30666666666666
168750,128.46666666666667,461.3333333333333,500.0,500.0,500.0,417.96000000000004,145.5192914282425
169000,494.46666666666664,370.23333333333335,217.23333333333332,110.33333333333333,500.0,338.4533333333333,153.74035051923676
169250,500.0,496.46666666666664,196.43333333333334,199.33333333333334,250.86666666666667,328.62,139.84101385343126
169500,496.23333333333335,500.0,261.1666666666667,500.0,109.36666666666666,373.35333333333335,160.9055991015298
169750,500.0,266.8,500.0,500.0,127.93333333333334,378.94666666666666,154.62619240535471
170000,480.1,500.0,500.0,500.0,121.63333333333334,420.34666666666664,149.55539233935292
170250,224.36666666666667,500.0,147.06666666666666,500.0,97.93333333333334,293.87333333333333,173.06199069183916
170500,168.16666666666666,500.0,500.0,500.0,151.0,363.8333333333333,166.8577571199826
170750,136.66666666666666,500.0,500.0,500.0,131.16666666666666,353.56666666666666,179.35190734047595
171000,108.36666666666666,500.0,500.0,147.56666666666666,187.8,288.74666666666667,174.3071473003904
171250,500.0,500.0,500.0,500.0,500.0,500.0,0.0
171500,500.0,500.0,500.0,500.0,500.0,500.0,0.0
171750,237.9,500.0,70.46666666666667,500.0,500.0,361.67333333333335,177.49589341102455
172000,251.4,483.96666666666664,104.7,500.0,500.0,368.0133333333333,161.999207954168
172250,395.0,500.0,118.8,424.96666666666664,500.0,387.75333333333333,140.69248041187006
172500,477.76666666666665,379.76666666666665,142.03333333333333,500.0,500.0,399.9133333333333,136.384607472968
172750,500.0,500.0,500.0,500.0,308.6333333333333,461.72666666666663,76.54666666666667
173000,500.0,500.0,186.8,500.0,500.0,437.36,125.28
173250,304.8,500.0,161.36666666666667,469.8,500.0,387.1933333333333,134.2094588486387
173500,278.1666666666667,330.8666666666667,161.2,500.0,500.0,354.0466666666667,131.21712896315532
173750,301.4,500.0,99.6,500.0,500.0,380.2,160.00119999550006
174000,357.9,500.0,144.16666666666666,271.4,500.0,354.6933333333333,136.74618402150915
174250,273.3333333333333,500.0,214.83333333333334,500.0,500.0,397.6333333333333,126.73052776133565
174500,349.03333333333336,500.0,340.26666666666665,500.0,500.0,437.86,76.15612151655601
174750,500.0,500.0,343.46666666666664,500.0,500.0,468.6933333333333,62.613333333333344
175000,500.0,500.0,500.0,500.0,500.0,500.0,0.0
175250,500.0,500.0,267.43333333333334,500.0,500.0,453.4866666666667,93.02666666666667
175500,500.0,500.0,500.0,500.0,500.0,500.0,0.0
175750,500.0,368.23333333333335,291.8333333333333,500.0,500.0,432.0133333333333,86.70049749953381
176000,500.0,500.0,168.16666666666666,500.0,500.0,433.6333333333334,132.73333333333332
176250,15.733333333333333,500.0,35.36666666666667,232.26666666666668,500.0,256.67333333333335,212.6217971474755
176500,500.0,500.0,13.166666666666666,182.26666666666668,500.0,339.0866666666667,204.2036539013606
176750,368.1,500.0,12.3,85.03333333333333,500.0,293.0866666666667,206.58199190098293
177000,500.0,500.0,500.0,81.93333333333334,500.0,416.38666666666666,167.22666666666666
177250,500.0,500.0,71.36666666666666,170.96666666666667,500.0,348.46666666666664,188.24330709660478
177500,500.0,500.0,436.6,500.0,500.0,487.32,25.359999999999992
177750,500.0,478.3,500.0,500.0,500.0,495.66,8.679999999999994
178000,500.0,341.3333333333333,89.16666666666667,500.0,500.0,386.1,160.68172820136635
178250,500.0,351.7,45.666666666666664,500.0,500.0,379.47333333333336,176.5096489650857
178500,500.0,500.0,122.03333333333333,254.26666666666668,288.8,333.02,147.26677169152737
178750,500.0,370.3333333333333,471.43333333333334,105.86666666666666,500.0,389.52666666666664,149.6320797452501
179000,500.0,242.26666666666668,417.26666666666665,217.66666666666666,500.0,375.44,122.80669254292835
179250,500.0,340.5,430.06666666666666,492.9,500.0,452.6933333333333,61.95438250124934
179500,500.0,425.76666666666665,63.43333333333333,500.0,500.0,397.84,169.65713319646906
179750,500.0,500.0,82.56666666666666,500.0,500.0,416.5133333333333,166.97333333333336
180000,500.0,393.23333333333335,11.933333333333334,500.0,500.0,381.0333333333333,189.12580645344693
180250,500.0,233.53333333333333,500.0,500.0,500.0,446.70666666666665,106.58666666666666
180500,500.0,387.4,469.8,500.0,500.0,471.43999999999994,43.617501074683325
180750,112.83333333333333,341.9,440.43333333333334,500.0,500.0,379.0333333333333,145.104895391805
181000,216.36666666666667,225.43333333333334,500.0,500.0,500.0,388.36,136.7605748907354
181250,132.56666666666666,301.5,500.0,229.5,500.0,332.7133333333333,146.73486989957243
181500,111.43333333333334,282.7,500.0,500.0,500.0,378.82666666666665,157.98003727616276
181750,116.7,500.0,500.0,500.0,500.0,423.34,153.32
182000,129.83333333333334,58.666666666666664,500.0,500.0,500.0,337.7,200.0460058197725
182250,123.66666666666667,407.53333333333336,265.8666666666667,500.0,500.0,359.4133333333333,145.72043492782868
182500,119.0,500.0,500.0,500.0,500.0,423.8,152.4
182750,93.63333333333334,500.0,175.1,497.8333333333333,500.0,353.31333333333333,180.6176521458151
183000,95.83333333333333,500.0,500.0,500.0,500.0,419.1666666666667,161.66666666666669
183250,95.33333333333333,500.0,500.0,500.0,500.0,419.0666666666667,161.86666666666667
183500,87.36666666666666,30.7,500.0,500.0,500.0,323.61333333333334,216.77060542836008
183750,105.96666666666667,500.0,500.0,500.0,500.0,421.1933333333333,157.61333333333334
184000,109.23333333333333,500.0,500.0,500.0,500.0,421.8466666666667,156.30666666666667
184250,175.76666666666668,500.0,106.0,500.0,500.0,356.35333333333335,177.30844888060028
184500,500.0,500.0,500.0,500.0,500.0,500.0,0.0
184750,500.0,500.0,500.0,500.0,500.0,500.0,0.0
185000,303.8666666666667,500.0,302.96666666666664,500.0,208.73333333333332,363.11333333333334,116.99307026011792
185250,500.0,483.7,500.0,500.0,500.0,496.73999999999995,6.520000000000005
185500,362.53333333333336,500.0,500.0,95.96666666666667,15.733333333333333,294.8466666666667,203.08361452586195
185750,446.73333333333335,500.0,139.33333333333334,73.16666666666667,109.16666666666667,253.68,181.37665732453618
186000,500.0,500.0,296.73333333333335,130.53333333333333,134.23333333333332,312.3,164.59147000983984
186250,500.0,62.96666666666667,500.0,142.33333333333334,161.56666666666666,273.37333333333333,187.96939632704988
186500,500.0,500.0,236.73333333333332,117.03333333333333,188.23333333333332,308.4,161.00836003139713
186750,500.0,326.53333333333336,500.0,98.83333333333333,500.0,385.0733333333333,158.1041968660752
187000,500.0,462.96666666666664,500.0,135.7,186.2,356.97333333333336,161.41453521222238
187250,369.8333333333333,213.33333333333334,500.0,147.66666666666666,500.0,346.16666666666663,144.86990332325374
187500,500.0,500.0,500.0,130.43333333333334,154.03333333333333,356.8933333333333,175.42797116385594
187750,500.0,500.0,500.0,124.43333333333334,233.73333333333332,371.6333333333333,160.9709621846955
188000,500.0,398.2,500.0,119.36666666666666,500.0,403.5133333333333,147.4425923688418
188250,500.0,406.3333333333333,500.0,122.13333333333334,500.0,405.6933333333333,146.34748056139082
188500,500.0,240.8,500.0,111.4,372.3333333333333,344.90666666666664,151.14474357750953
188750,109.2,194.73333333333332,234.93333333333334,100.4,207.63333333333333,169.38,54.375033486579724
189000,500.0,500.0,500.0,88.36666666666666,500.0,417.67333333333335,164.6533333333333
189250,500.0,272.3666666666667,500.0,88.9,500.0,372.2533333333334,166.8676662641521
189500,500.0,499.3,500.0,97.0,500.0,419.26000000000005,161.13022807654684
189750,500.0,498.6,500.0,91.5,149.46666666666667,347.9133333333333,186.59906585451543
190000,500.0,352.7,500.0,99.86666666666666,180.96666666666667,326.70666666666665,163.36054929715027
190250,500.0,326.4,500.0,103.56666666666666,214.33333333333334,328.86,156.49747232605532
190500,500.0,119.53333333333333,9.433333333333334,105.1,155.86666666666667,177.98666666666665,168.11981785487265
190750,500.0,500.0,500.0,126.83333333333333,180.5,361.46666666666664,170.5146262869487
191000,386.3333333333333,72.2,500.0,181.3,178.7,263.70666666666665,155.92538871025604
191250,314.43333333333334,404.73333333333335,500.0,150.66666666666666,204.16666666666666,314.80000000000007,127.72365829747005
191500,500.0,476.6333333333333,500.0,118.36666666666666,214.9,361.97999999999996,162.61882438526126
191750,269.46666666666664,240.36666666666667,500.0,75.13333333333334,183.36666666666667,253.66666666666669,139.9449050321034
192000,256.4,209.56666666666666,500.0,95.03333333333333,273.3,266.86,132.1454306604827
192250,500.0,426.23333333333335,500.0,118.0,153.9,339.62666666666667,168.85064458798425
192500,24.233333333333334,456.8,500.0,198.63333333333333,9.333333333333334,237.79999999999995,207.87092469446836
192750,209.7,275.3333333333333,500.0,235.3,40.266666666666666,252.11999999999998,147.61270737229157
193000,500.0,477.6333333333333,500.0,187.03333333333333,500.0,432.9333333333333,123.25478760140179
193250,500.0,353.7,500.0,500.0,189.96666666666667,408.73333333333335,123.18793411333398
193500,500.0,500.0,500.0,252.63333333333333,500.0,450.52666666666664,98.94666666666667
193750,500.0,301.23333333333335,500.0,136.13333333333333,500.0,387.47333333333336,147.37427545764785
194000,133.66666666666666,500.0,500.0,225.23333333333332,500.0,371.78,159.6840569513577
194250,129.23333333333332,500.0,500.0,468.06666666666666,500.0,419.46000000000004,145.63941835154992
194500,500.0,500.0,69.36666666666666,500.0,500.0,413.87333333333333,172.25333333333333
194750,293.26666666666665,171.33333333333334,500.0,491.1666666666667,168.3,324.81333333333333,146.5684316473215
195000,253.83333333333334,318.8666666666667,500.0,500.0,159.1,346.36,135.34686861706274
195250,284.73333333333335,500.0,500.0,500.0,154.7,387.88666666666666,143.33515285666823
195500,275.8333333333333,500.0,500.0,500.0,105.73333333333333,376.31333333333333,160.75132430766058
195750,498.43333333333334,352.3,500.0,138.13333333333333,332.6333333333333,364.3,133.19487978146907
196000,437.6333333333333,500.0,500.0,401.1,104.26666666666667,388.59999999999997,147.12299767352638
196250,299.3333333333333,462.8333333333333,500.0,127.2,292.2,336.31333333333333,134.04665456474476
196500,500.0,500.0,500.0,500.0,119.63333333333334,423.9266666666666,152.14666666666668
196750,419.96666666666664,500.0,500.0,238.03333333333333,344.93333333333334,400.5866666666667,99.66191426796676
197000,500.0,500.0,500.0,135.76666666666668,96.66666666666667,346.4866666666667,188.42079573833314
197250,500.0,500.0,500.0,127.86666666666666,95.4,344.6533333333333,190.53684344795658
197500,500.0,10.266666666666667,500.0,133.3,113.06666666666666,251.32666666666665,207.28381445094388
197750,443.8666666666667,43.96666666666667,500.0,134.96666666666667,137.8,252.11999999999998,183.48463405237325
198000,500.0,500.0,403.73333333333335,142.7,478.9,405.0666666666667,135.87794686572374
198250,500.0,500.0,266.53333333333336,241.96666666666667,143.43333333333334,330.38666666666666,144.48824112093766
198500,500.0,469.1333333333333,500.0,166.93333333333334,500.0,427.2133333333333,130.68791936007958
198750,500.0,118.4,500.0,500.0,500.0,423.68,152.64000000000001
199000,500.0,483.76666666666665,500.0,118.73333333333333,103.33333333333333,341.16666666666663,188.05961702490927
199250,234.56666666666666,467.6333333333333,500.0,86.2,492.76666666666665,356.23333333333335,166.99757150596201
199500,234.3,500.0,500.0,149.46666666666667,227.4,322.23333333333335,148.1728240190413
199750,128.53333333333333,500.0,500.0,125.9,500.0,350.88666666666666,182.62768878543886
200000,129.0,500.0,500.0,500.0,103.43333333333334,346.4866666666667,188.1884181109749
200250,127.83333333333333,500.0,500.0,500.0,411.1666666666667,407.80000000000007,144.1493592693973
200500,135.83333333333334,500.0,500.0,500.0,500.0,427.1666666666667,145.66666666666666
200750,500.0,500.0,500.0,463.3333333333333,500.0,492.66666666666663,14.666666666666673
201000,222.63333333333333,500.0,500.0,381.26666666666665,160.33333333333334,352.84666666666664,140.09482439484418
201250,500.0,500.0,407.23333333333335,500.0,131.96666666666667,407.84000000000003,142.539019842911
201500,499.1666666666667,500.0,500.0,500.0,98.43333333333334,419.52,160.54365775216547
201750,500.0,500.0,453.6,500.0,110.96666666666667,412.9133333333333,152.03911134237063
202000,262.3333333333333,500.0,500.0,105.66666666666667,109.93333333333334,295.5866666666667,176.18863325677083
202250,500.0,500.0,500.0,451.26666666666665,111.3,412.5133333333333,151.78474465871432
202500,500.0,498.93333333333334,500.0,500.0,59.6,411.70666666666665,176.05381803427167
202750,300.8,443.53333333333336,500.0,418.73333333333335,79.13333333333334,348.44000000000005,149.49914960739187
203000,500.0,499.73333333333335,500.0,500.0,103.73333333333333,420.6933333333333,158.48003365303362
203250,500.0,298.8,500.0,434.96666666666664,500.0,446.7533333333333,78.14696013139461
203500,500.0,375.3666666666667,500.0,245.83333333333334,500.0,424.23999999999995,101.42610534001808
203750,500.0,211.66666666666666,500.0,280.1666666666667,500.0,398.3666666666667,126.34566342643765
204000,500.0,333.8,500.0,500.0,127.96666666666667,392.35333333333335,147.03211682410674
204250,500.0,238.93333333333334,500.0,500.0,500.0,447.7866666666667,104.42666666666666
204500,500.0,238.26666666666668,386.2,500.0,500.0,424.8933333333333,103.19856674284667
204750,500.0,222.3,288.3666666666667,500.0,500.0,402.1333333333333,121.66884198968572
205000,500.0,486.3666666666667,500.0,168.03333333333333,500.0,430.88,131.529360642828
205250,500.0,215.83333333333334,500.0,500.0,26.533333333333335,348.47333333333336,194.99729502397375
205500,500.0,500.0,157.3,171.86666666666667,500.0,365.8333333333333,164.38448967115005
205750,500.0,437.53333333333336,207.5,201.56666666666666,500.0,369.32,136.4803845897929
206000,500.0,500.0,180.93333333333334,200.36666666666667,500.0,376.26000000000005,151.67447657547544
