timesteps,return
417000,500.0
417250,500.0
417500,500.0
417750,103.53333333333333
418000,95.93333333333334
418250,120.1
418500,500.0
418750,359.46666666666664
419000,500.0
419250,500.0
419500,500.0
419750,500.0
420000,500.0
420250,500.0
420500,500.0
420750,500.0
421000,500.0
421250,500.0
421500,162.0
421750,500.0
422000,500.0
422250,500.0
422500,500.0
422750,500.0
423000,500.0
423250,500.0
423500,500.0
423750,500.0
424000,187.63333333333333
424250,189.83333333333334
424500,482.6333333333333
424750,500.0
425000,480.0
425250,500.0
425500,500.0
425750,500.0
426000,500.0
426250,500.0
426500,500.0
426750,400.46666666666664
427000,500.0
427250,500.0
427500,500.0
427750,500.0
428000,500.0
428250,284.1333333333333
428500,146.4
428750,158.16666666666666
429000,500.0
429250,500.0
429500,500.0
429750,500.0
430000,500.0
430250,500.0
430500,105.9
430750,109.53333333333333
431000,103.46666666666667
431250,100.53333333333333
431500,135.23333333333332
431750,104.1
432000,165.06666666666666
432250,188.36666666666667
432500,500.0
432750,92.46666666666667
433000,99.33333333333333
433250,500.0
433500,103.26666666666667
433750,131.73333333333332
434000,186.86666666666667
434250,161.46666666666667
434500,500.0
434750,140.16666666666666
435000,500.0
435250,150.46666666666667
435500,197.8
435750,500.0
436000,165.46666666666667
436250,161.5
436500,206.2
436750,163.0
437000,174.6
437250,111.83333333333333
437500,488.4
437750,201.4
438000,500.0
438250,500.0
438500,500.0
438750,177.6
439000,310.5
439250,500.0
439500,500.0
439750,500.0
440000,500.0
440250,500.0
440500,500.0
440750,154.2
441000,500.0
441250,500.0
441500,101.13333333333334
441750,99.86666666666666
442000,500.0
442250,500.0
442500,500.0
442750,500.0
443000,500.0
443250,500.0
443500,500.0
443750,500.0
444000,500.0
444250,500.0
444500,500.0
444750,500.0
445000,500.0
445250,499.8333333333333
445500,500.0
445750,95.03333333333333
446000,500.0
446250,500.0
446500,500.0
446750,500.0
447000,500.0
447250,500.0
447500,500.0
447750,500.0
448000,500.0
448250,500.0
448500,500.0
448750,500.0
449000,500.0
449250,500.0
449500,500.0
449750,500.0
450000,500.0
450250,104.43333333333334
450500,500.0
450750,500.0
451000,500.0
451250,500.0
451500,500.0
451750,500.0
452000,500.0
452250,500.0
452500,500.0
452750,500.0
453000,500.0
453250,500.0
453500,500.0
453750,500.0
454000,500.0
454250,500.0
454500,500.0
454750,500.0
455000,500.0
455250,500.0
455500,500.0
455750,500.0
456000,500.0
456250,500.0
456500,500.0
456750,500.0
457000,106.6
457250,98.33333333333333
457500,104.43333333333334
457750,101.03333333333333
458000,96.63333333333334
458250,95.4
458500,96.33333333333333
458750,100.66666666666667
459000,92.33333333333333
459250,98.16666666666667
459500,99.0
459750,95.56666666666666
460000,101.33333333333333
460250,100.73333333333333
460500,103.1
460750,101.96666666666667
461000,102.03333333333333
461250,102.23333333333333
461500,104.03333333333333
461750,102.73333333333333
462000,99.46666666666667
462250,99.76666666666667
462500,97.13333333333334
462750,95.83333333333333
463000,98.33333333333333
463250,500.0
463500,165.53333333333333
463750,101.16666666666667
464000,129.8
464250,500.0
464500,500.0
464750,500.0
465000,102.03333333333333
465250,112.26666666666667
465500,500.0
465750,500.0
466000,500.0
466250,200.6
466500,214.33333333333334
466750,202.63333333333333
467000,209.86666666666667
467250,195.5
467500,123.9
467750,98.03333333333333
468000,105.1
468250,130.26666666666668
468500,500.0
468750,500.0
469000,126.03333333333333
469250,500.0
469500,500.0
469750,500.0
470000,499.06666666666666
470250,500.0
470500,500.0
470750,500.0
471000,500.0
471250,232.56666666666666
471500,261.8
471750,204.83333333333334
472000,160.26666666666668
472250,180.76666666666668
472500,155.0
472750,232.46666666666667
473000,159.6
473250,226.33333333333334
473500,214.93333333333334
473750,351.1333333333333
474000,186.56666666666666
474250,183.53333333333333
474500,170.1
474750,500.0
475000,500.0
475250,235.33333333333334
475500,500.0
475750,499.23333333333335
476000,500.0
476250,500.0
476500,154.06666666666666
476750,500.0
477000,380.6666666666667
477250,262.7
477500,220.5
477750,500.0
478000,500.0
478250,500.0
478500,500.0
478750,500.0
479000,500.0
479250,500.0
479500,500.0
479750,500.0
480000,500.0
480250,500.0
480500,500.0
480750,500.0
481000,500.0
481250,500.0
481500,500.0
481750,500.0
482000,500.0
482250,500.0
482500,500.0
482750,500.0
483000,500.0
483250,500.0
483500,500.0
483750,500.0
484000,500.0
484250,495.6666666666667
484500,500.0
484750,249.2
485000,500.0
485250,500.0
485500,490.6666666666667
485750,500.0
486000,155.0
486250,244.16666666666666
486500,169.26666666666668
486750,186.16666666666666
487000,500.0
487250,500.0
487500,500.0
487750,500.0
488000,500.0
488250,500.0
488500,500.0
488750,500.0
489000,500.0
489250,500.0
489500,311.4
489750,500.0
490000,225.3
490250,500.0
490500,500.0
490750,500.0
491000,500.0
491250,500.0
491500,500.0
491750,319.6333333333333
492000,384.3
492250,500.0
492500,500.0
492750,500.0
493000,500.0
493250,500.0
493500,500.0
493750,500.0
494000,500.0
494250,500.0
494500,500.0
494750,500.0
495000,479.8333333333333
495250,500.0
495500,500.0
495750,500.0
496000,500.0
496250,500.0
496500,500.0
496750,500.0
497000,500.0
497250,97.6
497500,108.56666666666666
497750,476.93333333333334
498000,115.7
498250,500.0
498500,487.1666666666667
498750,500.0
499000,438.3666666666667
499250,500.0
499500,500.0
499750,500.0
500000,500.0
500250,500.0
500500,500.0
500750,500.0
501000,500.0
501250,500.0
501500,500.0
501750,500.0
502000,500.0
502250,500.0
502500,500.0
502750,500.0
503000,500.0
503250,500.0
503500,500.0
503750,500.0
504000,500.0
504250,500.0
504500,500.0
504750,500.0
505000,500.0
505250,500.0
505500,500.0
505750,500.0
506000,500.0
506250,500.0
506500,500.0
506750,500.0
507000,500.0
507250,500.0
507500,500.0
507750,500.0
508000,500.0
508250,500.0
508500,500.0
508750,500.0
509000,500.0
509250,500.0
509500,500.0
509750,500.0
510000,500.0
510250,500.0
510500,500.0
510750,500.0
511000,500.0
511250,500.0
511500,500.0
511750,500.0
512000,500.0
512250,102.86666666666666
512500,100.86666666666666
512750,98.9
513000,94.43333333333334
513250,96.8
513500,82.16666666666667
513750,71.96666666666667
514000,60.1
514250,56.0
514500,67.2
514750,61.96666666666667
515000,55.86666666666667
515250,55.333333333333336
515500,50.96666666666667
515750,55.63333333333333
516000,53.666666666666664
516250,52.93333333333333
516500,53.8
516750,66.36666666666666
517000,98.43333333333334
517250,500.0
517500,122.3
517750,226.8
518000,500.0
518250,186.8
518500,472.6
518750,150.6
519000,143.43333333333334
519250,156.63333333333333
519500,147.56666666666666
519750,148.8
520000,128.86666666666667
520250,152.93333333333334
520500,171.66666666666666
520750,168.53333333333333
521000,175.8
521250,198.2
521500,195.96666666666667
521750,500.0
522000,165.9
522250,500.0
522500,245.86666666666667
522750,297.93333333333334
523000,244.03333333333333
523250,361.93333333333334
523500,320.8333333333333
523750,304.73333333333335
524000,146.3
524250,336.7
524500,278.8666666666667
524750,267.2
525000,302.96666666666664
525250,273.8666666666667
525500,245.96666666666667
525750,259.3
526000,248.53333333333333
526250,306.7
526500,500.0
526750,500.0
527000,234.03333333333333
527250,500.0
527500,500.0
527750,500.0
528000,500.0
528250,500.0
528500,500.0
528750,408.8
529000,500.0
529250,500.0
529500,500.0
529750,456.46666666666664
530000,380.46666666666664
530250,500.0
530500,304.43333333333334
530750,264.4
531000,500.0
531250,209.93333333333334
531500,443.8333333333333
531750,500.0
532000,119.03333333333333
532250,500.0
532500,500.0
532750,500.0
533000,500.0
533250,500.0
533500,500.0
533750,500.0
534000,500.0
534250,500.0
534500,500.0
534750,500.0
535000,500.0
535250,222.1
535500,500.0
535750,500.0
536000,500.0
536250,500.0
536500,500.0
536750,500.0
537000,500.0
537250,500.0
537500,500.0
537750,500.0
538000,487.8333333333333
538250,288.7
538500,269.43333333333334
538750,268.5
539000,269.56666666666666
539250,266.93333333333334
539500,170.1
539750,174.3
540000,500.0
540250,146.63333333333333
540500,181.8
540750,256.6333333333333
541000,221.66666666666666
541250,250.26666666666668
541500,431.46666666666664
541750,183.83333333333334
542000,295.6333333333333
542250,435.1
542500,335.8666666666667
542750,376.0
543000,500.0
543250,500.0
543500,500.0
543750,500.0
544000,500.0
544250,500.0
544500,500.0
544750,500.0
545000,500.0
545250,500.0
545500,500.0
545750,500.0
546000,500.0
546250,355.93333333333334
546500,500.0
546750,500.0
547000,500.0
547250,500.0
547500,14.9
547750,500.0
548000,500.0
548250,500.0
548500,500.0
548750,500.0
549000,50.56666666666667
549250,500.0
549500,58.5
549750,500.0
550000,500.0
550250,500.0
550500,500.0
550750,500.0
551000,500.0
551250,500.0
551500,60.266666666666666
551750,500.0
552000,500.0
552250,500.0
552500,500.0
552750,500.0
553000,500.0
553250,500.0
553500,500.0
553750,500.0
554000,500.0
554250,500.0
554500,500.0
554750,500.0
555000,500.0
555250,500.0
555500,500.0
555750,500.0
556000,500.0
556250,500.0
556500,500.0
556750,500.0
557000,500.0
557250,500.0
557500,500.0
557750,477.0
558000,500.0
558250,500.0
558500,500.0
558750,500.0
559000,500.0
559250,500.0
559500,500.0
559750,500.0
560000,500.0
560250,500.0
560500,500.0
560750,500.0
561000,500.0
561250,500.0
561500,500.0
561750,500.0
562000,500.0
562250,500.0
562500,500.0
562750,500.0
563000,500.0
563250,500.0
563500,500.0
563750,500.0
564000,467.53333333333336
564250,12.966666666666667
564500,500.0
564750,500.0
565000,365.1666666666667
565250,500.0
565500,500.0
565750,458.26666666666665
566000,500.0
566250,500.0
566500,500.0
566750,500.0
567000,500.0
567250,500.0
567500,500.0
567750,500.0
568000,500.0
568250,500.0
568500,500.0
568750,281.6333333333333
569000,500.0
569250,500.0
569500,500.0
569750,500.0
570000,88.86666666666666
570250,65.36666666666666
570500,500.0
570750,500.0
571000,500.0
571250,500.0
571500,500.0
571750,500.0
572000,500.0
572250,500.0
572500,500.0
572750,500.0
573000,500.0
573250,41.266666666666666
573500,500.0
573750,500.0
574000,500.0
574250,500.0
574500,500.0
574750,500.0
575000,500.0
575250,500.0
575500,500.0
575750,500.0
576000,500.0
576250,500.0
576500,500.0
576750,500.0
577000,500.0
577250,500.0
577500,500.0
577750,500.0
578000,500.0
578250,500.0
578500,500.0
578750,225.03333333333333
579000,500.0
579250,500.0
579500,221.03333333333333
579750,500.0
580000,500.0
580250,157.0
580500,500.0
580750,500.0
581000,500.0
581250,500.0
581500,500.0
581750,500.0
582000,500.0
582250,500.0
582500,500.0
582750,500.0
583000,500.0
583250,500.0
583500,500.0
583750,500.0
584000,500.0
584250,500.0
584500,500.0
584750,500.0
585000,500.0
585250,500.0
585500,500.0
585750,500.0
586000,500.0
586250,500.0
586500,500.0
586750,500.0
587000,500.0
587250,500.0
587500,500.0
587750,500.0
588000,500.0
588250,500.0
588500,500.0
588750,165.7
589000,500.0
589250,500.0
589500,500.0
589750,500.0
590000,400.73333333333335
590250,500.0
590500,500.0
590750,500.0
591000,500.0
591250,500.0
591500,500.0
591750,500.0
592000,500.0
592250,500.0
592500,500.0
592750,500.0
593000,500.0
593250,500.0
593500,500.0
593750,500.0
594000,500.0
594250,500.0
594500,500.0
594750,500.0
595000,500.0
595250,500.0
595500,500.0
595750,500.0
596000,500.0
596250,500.0
596500,269.53333333333336
596750,500.0
597000,500.0
597250,500.0
597500,500.0
597750,475.1
598000,500.0
598250,500.0
598500,500.0
598750,500.0
599000,500.0
599250,500.0
599500,500.0
599750,500.0
600000,500.0
600250,500.0
600500,140.7
600750,500.0
601000,500.0
601250,500.0
601500,500.0
601750,500.0
602000,500.0
602250,165.33333333333334
602500,155.46666666666667
602750,103.3
603000,61.96666666666667
603250,103.2
603500,111.7
603750,176.06666666666666
604000,105.5
604250,109.16666666666667
604500,209.3
604750,107.9
605000,105.13333333333334
605250,113.36666666666666
605500,94.2
605750,101.96666666666667
606000,91.3
606250,113.23333333333333
606500,88.83333333333333
606750,76.13333333333334
607000,69.3
607250,68.9
607500,59.166666666666664
607750,67.26666666666667
608000,326.6333333333333
608250,287.8
608500,500.0
608750,500.0
609000,225.9
609250,78.16666666666667
609500,103.9
609750,97.1
610000,94.0
610250,19.1
610500,112.23333333333333
610750,115.06666666666666
611000,106.36666666666666
611250,110.63333333333334
611500,114.43333333333334
611750,115.66666666666667
612000,107.36666666666666
612250,101.86666666666666
612500,95.8
612750,96.23333333333333
613000,100.93333333333334
613250,98.23333333333333
613500,97.2
613750,93.56666666666666
614000,89.3
614250,95.46666666666667
614500,82.93333333333334
614750,111.1
615000,487.8
615250,500.0
615500,500.0
615750,96.16666666666667
616000,101.3
616250,101.16666666666667
616500,100.46666666666667
616750,97.76666666666667
617000,101.16666666666667
617250,102.13333333333334
617500,500.0
617750,500.0
618000,500.0
618250,500.0
618500,500.0
618750,115.03333333333333
619000,109.43333333333334
619250,500.0
619500,108.26666666666667
619750,500.0
620000,500.0
620250,500.0
620500,114.46666666666667
620750,425.8333333333333
621000,500.0
621250,500.0
621500,500.0
621750,500.0
622000,488.8666666666667
622250,21.8
622500,500.0
622750,114.26666666666667
623000,500.0
623250,121.5
623500,500.0
623750,500.0
624000,500.0
624250,424.76666666666665
624500,500.0
624750,454.9
625000,500.0
625250,500.0
625500,500.0
625750,108.0
626000,110.9
626250,489.53333333333336
626500,102.36666666666666
626750,105.53333333333333
627000,105.6
627250,114.2
627500,263.53333333333336
627750,209.0
628000,201.0
628250,169.76666666666668
628500,500.0
628750,138.43333333333334
629000,96.53333333333333
629250,103.46666666666667
629500,199.83333333333334
629750,500.0
630000,113.03333333333333
630250,115.8
630500,118.43333333333334
630750,139.63333333333333
631000,144.66666666666666
631250,135.33333333333334
631500,193.06666666666666
631750,143.5
632000,166.76666666666668
632250,126.36666666666666
632500,149.43333333333334
632750,158.63333333333333
633000,500.0
633250,500.0
633500,92.66666666666667
633750,500.0
634000,500.0
634250,103.26666666666667
634500,86.4
634750,118.0
635000,123.66666666666667
635250,131.46666666666667
635500,124.56666666666666
635750,118.2
636000,187.76666666666668
636250,107.13333333333334
636500,111.8
636750,500.0
637000,500.0
637250,500.0
637500,107.8
637750,138.86666666666667
638000,145.06666666666666
638250,152.66666666666666
638500,121.23333333333333
638750,109.53333333333333
639000,133.16666666666666
639250,128.36666666666667
639500,462.0
639750,235.53333333333333
640000,500.0
640250,432.46666666666664
640500,118.46666666666667
640750,113.6
641000,500.0
641250,500.0
641500,500.0
641750,500.0
642000,500.0
642250,500.0
642500,500.0
642750,500.0
643000,500.0
643250,500.0
643500,500.0
643750,500.0
644000,500.0
644250,500.0
644500,500.0
644750,500.0
645000,500.0
645250,500.0
645500,500.0
645750,500.0
646000,500.0
646250,500.0
646500,500.0
646750,500.0
647000,500.0
647250,500.0
647500,500.0
647750,500.0
648000,500.0
648250,500.0
648500,500.0
648750,500.0
649000,500.0
649250,500.0
649500,500.0
649750,500.0
650000,500.0
650250,500.0
650500,500.0
650750,280.9
651000,108.16666666666667
651250,97.56666666666666
651500,161.0
651750,104.23333333333333
652000,75.56666666666666
652250,93.0
652500,101.23333333333333
652750,101.73333333333333
653000,101.26666666666667
653250,106.23333333333333
653500,101.0
653750,92.53333333333333
654000,100.2
654250,248.73333333333332
654500,118.36666666666666
654750,135.03333333333333
655000,500.0
655250,500.0
655500,110.26666666666667
655750,500.0
656000,500.0
656250,141.13333333333333
656500,134.9
656750,117.46666666666667
657000,125.4
657250,500.0
657500,500.0
657750,405.3666666666667
658000,500.0
658250,500.0
658500,500.0
658750,500.0
659000,500.0
659250,500.0
659500,500.0
659750,500.0
660000,500.0
660250,500.0
660500,500.0
660750,500.0
661000,500.0
661250,500.0
661500,500.0
661750,500.0
662000,128.66666666666666
662250,500.0
662500,132.43333333333334
662750,500.0
663000,500.0
663250,500.0
663500,500.0
663750,500.0
664000,500.0
664250,500.0
664500,500.0
664750,500.0
665000,500.0
665250,500.0
665500,500.0
665750,500.0
666000,500.0
666250,500.0
666500,500.0
666750,500.0
667000,500.0
667250,500.0
667500,500.0
667750,500.0
668000,500.0
668250,500.0
668500,500.0
668750,500.0
669000,68.0
669250,81.9
669500,130.3
669750,358.03333333333336
670000,118.53333333333333
670250,135.5
670500,115.7
670750,102.16666666666667
671000,131.3
671250,127.7
671500,500.0
671750,182.23333333333332
672000,358.06666666666666
672250,500.0
672500,126.7
672750,500.0
673000,472.6666666666667
673250,157.2
673500,500.0
673750,156.5
674000,491.6333333333333
674250,500.0
674500,500.0
674750,500.0
675000,500.0
675250,152.33333333333334
675500,500.0
675750,500.0
676000,500.0
676250,500.0
676500,106.6
676750,96.63333333333334
677000,100.63333333333334
677250,93.66666666666667
677500,95.33333333333333
677750,96.2
678000,96.1
678250,72.66666666666667
678500,73.0
678750,78.06666666666666
679000,69.76666666666667
679250,57.0
679500,164.4
679750,182.96666666666667
680000,222.2
680250,500.0
680500,112.86666666666666
680750,118.13333333333334
681000,195.53333333333333
681250,226.1
681500,287.43333333333334
681750,231.16666666666666
682000,107.53333333333333
682250,160.83333333333334
682500,136.1
682750,100.6
683000,96.2
683250,103.23333333333333
683500,101.26666666666667
683750,500.0
684000,147.63333333333333
684250,500.0
684500,99.9
684750,98.0
685000,92.83333333333333
685250,464.3333333333333
685500,282.23333333333335
685750,323.1
686000,359.0
686250,447.73333333333335
686500,335.93333333333334
686750,135.66666666666666
687000,315.43333333333334
687250,371.8
687500,426.9
687750,489.93333333333334
688000,265.8666666666667
688250,495.6666666666667
688500,492.73333333333335
688750,500.0
689000,500.0
689250,500.0
689500,490.76666666666665
689750,491.26666666666665
690000,397.06666666666666
690250,376.23333333333335
690500,396.6333333333333
690750,396.93333333333334
691000,101.16666666666667
691250,106.3
691500,490.4
691750,424.9
692000,307.8333333333333
692250,443.96666666666664
692500,161.7
692750,495.3333333333333
693000,500.0
693250,209.0
693500,340.8666666666667
693750,500.0
694000,250.23333333333332
694250,222.03333333333333
694500,417.26666666666665
694750,500.0
695000,123.86666666666666
695250,272.6666666666667
695500,500.0
695750,500.0
696000,499.46666666666664
696250,500.0
696500,500.0
696750,142.93333333333334
697000,500.0
697250,500.0
697500,231.5
697750,307.6333333333333
698000,453.6333333333333
698250,463.26666666666665
698500,500.0
698750,500.0
699000,500.0
699250,500.0
699500,498.76666666666665
699750,500.0
700000,495.73333333333335
700250,446.46666666666664
700500,500.0
700750,500.0
701000,500.0
701250,103.23333333333333
701500,103.9
701750,111.93333333333334
702000,137.4
702250,500.0
702500,500.0
702750,500.0
703000,500.0
703250,500.0
703500,500.0
703750,196.5
704000,264.3666666666667
704250,292.46666666666664
704500,500.0
704750,500.0
705000,500.0
705250,500.0
705500,114.53333333333333
705750,500.0
706000,500.0
706250,500.0
706500,500.0
706750,500.0
707000,500.0
707250,500.0
707500,500.0
707750,500.0
708000,500.0
708250,500.0
708500,500.0
708750,500.0
709000,500.0
709250,500.0
709500,269.2
709750,500.0
710000,500.0
710250,500.0
710500,500.0
710750,500.0
711000,500.0
711250,500.0
711500,500.0
711750,500.0
712000,500.0
712250,500.0
712500,500.0
712750,500.0
713000,62.733333333333334
713250,500.0
713500,500.0
713750,500.0
714000,500.0
714250,500.0
714500,500.0
714750,500.0
715000,500.0
715250,500.0
715500,500.0
715750,500.0
716000,500.0
716250,500.0
716500,500.0
716750,500.0
717000,500.0
717250,500.0
717500,500.0
717750,500.0
718000,500.0
718250,500.0
718500,500.0
718750,500.0
719000,500.0
719250,500.0
719500,500.0
719750,500.0
720000,500.0
720250,500.0
720500,500.0
720750,500.0
721000,167.33333333333334
721250,500.0
721500,500.0
721750,500.0
722000,500.0
722250,500.0
722500,500.0
722750,500.0
723000,500.0
723250,500.0
723500,500.0
723750,500.0
724000,500.0
724250,500.0
724500,500.0
724750,500.0
725000,500.0
725250,273.3333333333333
725500,500.0
725750,500.0
726000,146.3
726250,119.6
726500,112.2
726750,161.56666666666666
727000,160.6
727250,500.0
727500,500.0
727750,500.0
728000,500.0
728250,500.0
728500,500.0
728750,500.0
729000,500.0
729250,445.46666666666664
729500,500.0
729750,500.0
730000,192.06666666666666
730250,499.26666666666665
730500,181.0
730750,170.1
731000,157.56666666666666
731250,141.53333333333333
731500,386.3666666666667
731750,202.43333333333334
732000,500.0
732250,500.0
732500,500.0
732750,500.0
733000,496.7
733250,500.0
733500,124.43333333333334
733750,194.36666666666667
734000,131.3
734250,169.73333333333332
734500,312.73333333333335
734750,336.3
735000,189.36666666666667
735250,302.9
735500,172.8
735750,206.16666666666666
736000,182.93333333333334
736250,185.9
736500,139.73333333333332
736750,136.66666666666666
737000,317.53333333333336
737250,342.53333333333336
737500,143.2
737750,500.0
738000,226.03333333333333
738250,500.0
738500,500.0
738750,449.53333333333336
739000,89.36666666666666
739250,113.36666666666666
739500,99.33333333333333
739750,95.16666666666667
740000,93.73333333333333
740250,94.8
740500,155.7
740750,98.0
741000,174.96666666666667
741250,104.16666666666667
741500,500.0
741750,500.0
742000,500.0
742250,477.8666666666667
742500,131.1
742750,127.83333333333333
743000,114.73333333333333
743250,130.9
743500,115.4
743750,112.76666666666667
744000,100.1
744250,105.16666666666667
744500,111.06666666666666
744750,111.96666666666667
745000,109.83333333333333
745250,112.66666666666667
745500,185.96666666666667
745750,151.8
746000,150.36666666666667
746250,132.76666666666668
746500,110.06666666666666
746750,112.4
747000,102.0
747250,136.2
747500,114.2
747750,109.36666666666666
748000,123.36666666666666
748250,131.53333333333333
748500,309.9
748750,276.8666666666667
749000,500.0
749250,500.0
749500,500.0
749750,240.13333333333333
750000,397.73333333333335
750250,500.0
750500,500.0
750750,500.0
751000,500.0
751250,116.96666666666667
751500,101.46666666666667
751750,59.6
752000,500.0
752250,500.0
752500,500.0
752750,241.16666666666666
753000,301.6
753250,500.0
753500,500.0
753750,500.0
754000,500.0
754250,500.0
754500,500.0
754750,500.0
755000,500.0
755250,500.0
755500,500.0
755750,500.0
756000,500.0
756250,500.0
756500,500.0
756750,403.8666666666667
757000,500.0
757250,500.0
757500,97.5
757750,128.8
758000,138.3
758250,161.26666666666668
758500,155.96666666666667
758750,170.1
759000,186.56666666666666
759250,500.0
759500,228.56666666666666
759750,500.0
760000,500.0
760250,177.1
760500,192.53333333333333
760750,164.8
761000,169.7
761250,148.56666666666666
761500,180.03333333333333
761750,186.7
762000,171.43333333333334
762250,180.56666666666666
762500,163.5
762750,157.56666666666666
763000,155.76666666666668
763250,148.96666666666667
763500,147.4
763750,156.26666666666668
764000,123.96666666666667
764250,175.06666666666666
764500,500.0
764750,167.83333333333334
765000,201.26666666666668
765250,172.93333333333334
765500,166.76666666666668
765750,167.56666666666666
766000,476.7
766250,18.366666666666667
766500,198.1
766750,500.0
767000,180.96666666666667
767250,165.63333333333333
767500,185.36666666666667
767750,355.9
768000,500.0
768250,271.8
768500,188.1
768750,305.7
769000,360.7
769250,500.0
769500,500.0
769750,389.23333333333335
770000,500.0
770250,500.0
770500,500.0
770750,500.0
771000,500.0
771250,88.36666666666666
771500,99.66666666666667
771750,142.03333333333333
772000,184.06666666666666
772250,500.0
772500,393.1
772750,323.1666666666667
773000,430.46666666666664
773250,277.2
773500,276.6666666666667
773750,292.1666666666667
774000,368.1666666666667
774250,209.36666666666667
774500,281.3333333333333
774750,500.0
775000,343.7
775250,500.0
775500,437.3
775750,500.0
776000,450.9
776250,500.0
776500,445.3333333333333
776750,500.0
777000,449.23333333333335
777250,124.96666666666667
777500,113.16666666666667
777750,116.8
778000,311.3
778250,500.0
778500,500.0
778750,171.36666666666667
779000,448.93333333333334
779250,372.6333333333333
779500,374.3
779750,432.3
780000,500.0
780250,448.7
780500,485.5
780750,125.26666666666667
781000,54.266666666666666
781250,18.8
781500,356.53333333333336
781750,500.0
782000,500.0
782250,500.0
782500,500.0
782750,500.0
783000,500.0
783250,500.0
783500,500.0
783750,500.0
784000,389.06666666666666
784250,317.7
784500,373.8666666666667
784750,500.0
785000,500.0
785250,184.0
785500,323.96666666666664
785750,500.0
786000,435.03333333333336
786250,389.56666666666666
786500,166.5
786750,500.0
787000,500.0
787250,481.76666666666665
787500,500.0
787750,454.6
788000,500.0
788250,500.0
788500,343.6666666666667
788750,500.0
789000,500.0
789250,500.0
789500,500.0
789750,500.0
790000,500.0
790250,256.2
790500,500.0
790750,500.0
791000,266.56666666666666
791250,305.23333333333335
791500,500.0
791750,500.0
792000,299.8666666666667
792250,500.0
792500,464.8333333333333
792750,462.5
793000,500.0
793250,500.0
793500,496.76666666666665
793750,500.0
794000,500.0
794250,500.0
794500,394.1666666666667
794750,500.0
795000,500.0
795250,152.36666666666667
795500,241.4
795750,167.4
796000,140.0
796250,286.0
796500,159.83333333333334
796750,180.53333333333333
797000,188.4
797250,220.83333333333334
797500,245.4
797750,482.2
798000,500.0
798250,222.06666666666666
798500,389.8666666666667
798750,228.6
799000,500.0
799250,353.8333333333333
799500,500.0
799750,500.0
800000,364.56666666666666
800250,500.0
800500,500.0
800750,500.0
801000,500.0
801250,500.0
801500,14.3
801750,500.0
802000,500.0
802250,500.0
802500,500.0
802750,500.0
803000,500.0
803250,500.0
803500,500.0
803750,347.6333333333333
804000,500.0
804250,500.0
804500,500.0
804750,500.0
805000,500.0
805250,500.0
805500,295.9
805750,131.23333333333332
806000,165.0
806250,203.9
806500,155.4
806750,259.1666666666667
807000,143.83333333333334
807250,139.76666666666668
807500,147.76666666666668
807750,123.76666666666667
808000,69.66666666666667
808250,499.46666666666664
808500,80.43333333333334
808750,94.13333333333334
809000,112.13333333333334
809250,176.9
809500,500.0
809750,500.0
810000,500.0
810250,500.0
810500,500.0
810750,500.0
811000,297.4
811250,293.6666666666667
811500,500.0
811750,500.0
812000,78.06666666666666
812250,500.0
812500,500.0
812750,500.0
813000,497.7
813250,500.0
813500,500.0
813750,500.0
814000,500.0
814250,500.0
814500,500.0
814750,500.0
815000,500.0
815250,500.0
815500,500.0
815750,500.0
816000,313.8
816250,279.26666666666665
816500,207.73333333333332
816750,500.0
817000,500.0
817250,500.0
817500,500.0
817750,500.0
818000,500.0
818250,487.7
818500,138.46666666666667
818750,496.5
819000,461.6666666666667
819250,275.46666666666664
819500,500.0
819750,494.2
820000,500.0
820250,500.0
820500,500.0
820750,500.0
821000,500.0
821250,500.0
821500,500.0
821750,500.0
822000,500.0
822250,500.0
822500,500.0
822750,500.0
823000,500.0
823250,500.0
823500,500.0
823750,500.0
824000,500.0
824250,500.0
824500,500.0
824750,500.0
825000,500.0
825250,301.46666666666664
825500,500.0
825750,500.0
826000,500.0
826250,500.0
826500,500.0
826750,500.0
827000,500.0
827250,500.0
827500,300.43333333333334
827750,490.26666666666665
828000,272.8333333333333
828250,367.76666666666665
828500,186.3
828750,496.76666666666665
829000,500.0
829250,500.0
829500,292.6666666666667
829750,500.0
830000,397.96666666666664
830250,500.0
830500,363.93333333333334
830750,224.63333333333333
831000,305.73333333333335
831250,500.0
831500,500.0
831750,500.0
832000,500.0
832250,500.0
832500,500.0
832750,269.5
833000,500.0
833250,500.0
833500,500.0
833750,500.0
834000,306.4
834250,250.2
834500,282.2
834750,232.73333333333332
835000,292.56666666666666
835250,500.0
835500,224.7
835750,500.0
836000,500.0
836250,278.46666666666664
836500,168.1
836750,500.0
837000,500.0
837250,500.0
837500,500.0
837750,500.0
838000,500.0
838250,500.0
838500,500.0
838750,500.0
839000,500.0
839250,216.53333333333333
839500,500.0
839750,500.0
840000,451.26666666666665
840250,278.93333333333334
840500,178.0
840750,354.9
841000,500.0
841250,500.0
841500,500.0
841750,500.0
842000,500.0
842250,500.0
842500,151.96666666666667
842750,500.0
843000,500.0
843250,500.0
843500,500.0
843750,500.0
844000,500.0
844250,322.8333333333333
844500,500.0
844750,182.83333333333334
845000,158.36666666666667
845250,322.8
845500,182.46666666666667
845750,158.0
846000,194.1
846250,179.53333333333333
846500,164.2
846750,500.0
847000,500.0
847250,500.0
847500,500.0
847750,223.1
